2575,'haddiha01',1975,'BBWAA',362,272,8,'N','Player',NULL
2576,'whitewi01',1975,'BBWAA',362,272,7,'N','Player',NULL
2577,'lawve01',1975,'BBWAA',362,272,6,'N','Player',NULL
2578,'wertzvi01',1975,'BBWAA',362,272,5,'N','Player',NULL
2579,'groatdi01',1975,'BBWAA',362,272,4,'N','Player',NULL
2580,'podrejo01',1975,'BBWAA',362,272,3,'N','Player',NULL
2581,'colavro01',1975,'BBWAA',362,272,1,'N','Player',NULL
2582,'virdobi01',1975,'BBWAA',362,272,1,'N','Player',NULL
2583,'averiea01',1975,'Veterans',NULL,NULL,NULL,'Y','Player',NULL
2584,'harribu01',1975,'Veterans',NULL,NULL,NULL,'Y','Manager',NULL
2585,'hermabi01',1975,'Veterans',NULL,NULL,NULL,'Y','Player',NULL
2586,'johnsju99',1975,'Negro League',NULL,NULL,NULL,'Y','Player',NULL
2587,'roberro01',1976,'BBWAA',388,291,337,'Y','Player',NULL
2588,'lemonbo01',1976,'BBWAA',388,291,305,'Y','Player',NULL
2589,'hodgegi01',1976,'BBWAA',388,291,233,'N','Player',NULL
2590,'slaugen01',1976,'BBWAA',388,291,197,'N','Player',NULL
2591,'matheed01',1976,'BBWAA',388,291,189,'N','Player',NULL
2592,'reesepe01',1976,'BBWAA',388,291,186,'N','Player',NULL
2593,'foxne01',1976,'BBWAA',388,291,174,'N','Player',NULL
2594,'snidedu01',1976,'BBWAA',388,291,159,'N','Player',NULL
2595,'rizzuph01',1976,'BBWAA',388,291,149,'N','Player',NULL
2596,'kellge01',1976,'BBWAA',388,291,129,'N','Player',NULL
2597,'schoere01',1976,'BBWAA',388,291,129,'N','Player',NULL
2598,'drysddo01',1976,'BBWAA',388,291,114,'N','Player',NULL
2599,'marisro01',1976,'BBWAA',388,291,87,'N','Player',NULL
2600,'ashburi01',1976,'BBWAA',388,291,85,'N','Player',NULL
2601,'darkal01',1976,'BBWAA',388,291,62,'N','Player',NULL
2602,'coopewa01',1976,'BBWAA',388,291,56,'N','Player',NULL
2603,'howarel01',1976,'BBWAA',388,291,55,'N','Player',NULL
2604,'vernomi01',1976,'BBWAA',388,291,52,'N','Player',NULL
2605,'kluszte01',1976,'BBWAA',388,291,50,'N','Player',NULL
2606,'larsedo01',1976,'BBWAA',388,291,47,'N','Player',NULL
2607,'facero01',1976,'BBWAA',388,291,23,'N','Player',NULL
2608,'burdele01',1976,'BBWAA',388,291,21,'N','Player',NULL
2609,'newcodo01',1976,'BBWAA',388,291,21,'N','Player',NULL
2610,'boyerke01',1976,'BBWAA',388,291,15,'N','Player',NULL
2611,'crandde01',1976,'BBWAA',388,291,15,'N','Player',NULL
2612,'lawve01',1976,'BBWAA',388,291,9,'N','Player',NULL
2613,'thomsbo01',1976,'BBWAA',388,291,9,'N','Player',NULL
2614,'haddiha01',1976,'BBWAA',388,291,8,'N','Player',NULL
2615,'groatdi01',1976,'BBWAA',388,291,7,'N','Player',NULL
2616,'whitewi01',1976,'BBWAA',388,291,7,'N','Player',NULL
2617,'wertzvi01',1976,'BBWAA',388,291,5,'N','Player',NULL
2618,'podrejo01',1976,'BBWAA',388,291,2,'N','Player',NULL
2619,'charlos99',1976,'Negro League',NULL,NULL,NULL,'Y','Player',NULL
2620,'connoro01',1976,'Veterans',NULL,NULL,NULL,'Y','Player',NULL
2621,'hubbaca99',1976,'Veterans',NULL,NULL,NULL,'Y','Umpire',NULL
2622,'lindsfr01',1976,'Veterans',NULL,NULL,NULL,'Y','Player',NULL
2623,'bankser01',1977,'BBWAA',383,288,321,'Y','Player',NULL
2624,'matheed01',1977,'BBWAA',383,288,239,'N','Player',NULL
2625,'hodgegi01',1977,'BBWAA',383,288,224,'N','Player',NULL
2626,'slaugen01',1977,'BBWAA',383,288,222,'N','Player',NULL
2627,'snidedu01',1977,'BBWAA',383,288,212,'N','Player',NULL
2628,'drysddo01',1977,'BBWAA',383,288,197,'N','Player',NULL
2629,'reesepe01',1977,'BBWAA',383,288,163,'N','Player',NULL
2630,'foxne01',1977,'BBWAA',383,288,152,'N','Player',NULL
2631,'bunniji01',1977,'BBWAA',383,288,146,'N','Player',NULL
2632,'kellge01',1977,'BBWAA',383,288,141,'N','Player',NULL
2633,'ashburi01',1977,'BBWAA',383,288,139,'N','Player',NULL
2634,'schoere01',1977,'BBWAA',383,288,105,'N','Player',NULL
2635,'burdele01',1977,'BBWAA',383,288,85,'N','Player',NULL
2636,'marisro01',1977,'BBWAA',383,288,82,'N','Player',NULL
2637,'darkal01',1977,'BBWAA',383,288,66,'N','Player',NULL
2638,'kuennha01',1977,'BBWAA',383,288,57,'N','Player',NULL
2639,'kluszte01',1977,'BBWAA',383,288,55,'N','Player',NULL
2640,'vernomi01',1977,'BBWAA',383,288,52,'N','Player',NULL
2641,'coopewa01',1977,'BBWAA',383,288,45,'N','Player',NULL
2642,'howarel01',1977,'BBWAA',383,288,43,'N','Player',NULL
2643,'newcodo01',1977,'BBWAA',383,288,43,'N','Player',NULL
2644,'larsedo01',1977,'BBWAA',383,288,39,'N','Player',NULL
2645,'facero01',1977,'BBWAA',383,288,33,'N','Player',NULL
2646,'floodcu01',1977,'BBWAA',383,288,16,'N','Player',NULL
2647,'boyerke01',1977,'BBWAA',383,288,14,'N','Player',NULL
2648,'thomsbo01',1977,'BBWAA',383,288,10,'N','Player',NULL
2649,'crandde01',1977,'BBWAA',383,288,8,'N','Player',NULL
2650,'haddiha01',1977,'BBWAA',383,288,7,'N','Player',NULL
2651,'lawve01',1977,'BBWAA',383,288,5,'N','Player',NULL
2652,'groatdi01',1977,'BBWAA',383,288,4,'N','Player',NULL
2653,'wertzvi01',1977,'BBWAA',383,288,4,'N','Player',NULL
2654,'whitewi01',1977,'BBWAA',383,288,4,'N','Player',NULL
2655,'pascuca02',1977,'BBWAA',383,288,3,'N','Player',NULL
2656,'podrejo01',1977,'BBWAA',383,288,3,'N','Player',NULL
2657,'dihigma99',1977,'Negro League',NULL,NULL,NULL,'Y','Player',NULL
2658,'lloydpo99',1977,'Negro League',NULL,NULL,NULL,'Y','Player',NULL
2659,'lopezal01',1977,'Veterans',NULL,NULL,NULL,'Y','Manager',NULL
2660,'rusieam01',1977,'Veterans',NULL,NULL,NULL,'Y','Player',NULL
2661,'seweljo01',1977,'Veterans',NULL,NULL,NULL,'Y','Player',NULL
2662,'matheed01',1978,'BBWAA',379,285,301,'Y','Player',NULL
2663,'slaugen01',1978,'BBWAA',379,285,261,'N','Player',NULL
2664,'snidedu01',1978,'BBWAA',379,285,254,'N','Player',NULL
2665,'hodgegi01',1978,'BBWAA',379,285,226,'N','Player',NULL
2666,'drysddo01',1978,'BBWAA',379,285,219,'N','Player',NULL
2667,'bunniji01',1978,'BBWAA',379,285,181,'N','Player',NULL
2668,'reesepe01',1978,'BBWAA',379,285,169,'N','Player',NULL
2669,'ashburi01',1978,'BBWAA',379,285,158,'N','Player',NULL
2670,'wilheho01',1978,'BBWAA',379,285,158,'N','Player',NULL
2671,'foxne01',1978,'BBWAA',379,285,149,'N','Player',NULL
2672,'schoere01',1978,'BBWAA',379,285,130,'N','Player',NULL
2673,'willsma01',1978,'BBWAA',379,285,115,'N','Player',NULL
2674,'marisro01',1978,'BBWAA',379,285,83,'N','Player',NULL
2675,'burdele01',1978,'BBWAA',379,285,76,'N','Player',NULL
2676,'vernomi01',1978,'BBWAA',379,285,66,'N','Player',NULL
2677,'darkal01',1978,'BBWAA',379,285,60,'N','Player',NULL
2678,'kuennha01',1978,'BBWAA',379,285,58,'N','Player',NULL
2679,'kluszte01',1978,'BBWAA',379,285,51,'N','Player',NULL
2680,'newcodo01',1978,'BBWAA',379,285,48,'N','Player',NULL
2681,'howarel01',1978,'BBWAA',379,285,41,'N','Player',NULL
2682,'larsedo01',1978,'BBWAA',379,285,32,'N','Player',NULL
2683,'facero01',1978,'BBWAA',379,285,27,'N','Player',NULL
2684,'mazerbi01',1978,'BBWAA',379,285,23,'N','Player',NULL
2685,'boyerke01',1978,'BBWAA',379,285,18,'N','Player',NULL
2686,'floodcu01',1978,'BBWAA',379,285,8,'N','Player',NULL
2687,'haddiha01',1978,'BBWAA',379,285,7,'N','Player',NULL
2688,'crandde01',1978,'BBWAA',379,285,6,'N','Player',NULL
2689,'lawve01',1978,'BBWAA',379,285,6,'N','Player',NULL
2690,'thomsbo01',1978,'BBWAA',379,285,5,'N','Player',NULL
2691,'wertzvi01',1978,'BBWAA',379,285,4,'N','Player',NULL
2692,'groatdi01',1978,'BBWAA',379,285,3,'N','Player',NULL
2693,'malonji01',1978,'BBWAA',379,285,2,'N','Player',NULL
2694,'boyercl02',1978,'BBWAA',379,285,1,'N','Player',NULL
2695,'mclaide01',1978,'BBWAA',379,285,1,'N','Player',NULL
2696,'pascuca02',1978,'BBWAA',379,285,1,'N','Player',NULL
2697,'grantmu01',1978,'BBWAA',379,285,0,'N','Player',NULL
2698,'ramospe01',1978,'BBWAA',379,285,0,'N','Player',NULL
2699,'jossad01',1978,'Veterans',NULL,NULL,NULL,'Y','Player',NULL
2700,'macphla99',1978,'Veterans',NULL,NULL,NULL,'Y','Pioneer/Executive',NULL
2701,'mayswi01',1979,'BBWAA',432,324,409,'Y','Player',NULL
2702,'snidedu01',1979,'BBWAA',432,324,308,'N','Player',NULL
2703,'slaugen01',1979,'BBWAA',432,324,297,'N','Player',NULL
2704,'hodgegi01',1979,'BBWAA',432,324,242,'N','Player',NULL
2705,'drysddo01',1979,'BBWAA',432,324,233,'N','Player',NULL
2706,'foxne01',1979,'BBWAA',432,324,174,'N','Player',NULL
2707,'wilheho01',1979,'BBWAA',432,324,168,'N','Player',NULL
2708,'willsma01',1979,'BBWAA',432,324,166,'N','Player',NULL
2709,'schoere01',1979,'BBWAA',432,324,159,'N','Player',NULL
2710,'bunniji01',1979,'BBWAA',432,324,147,'N','Player',NULL
2711,'ashburi01',1979,'BBWAA',432,324,130,'N','Player',NULL
2712,'marisro01',1979,'BBWAA',432,324,127,'N','Player',NULL
2713,'aparilu01',1979,'BBWAA',432,324,120,'N','Player',NULL
2714,'vernomi01',1979,'BBWAA',432,324,88,'N','Player',NULL
2715,'darkal01',1979,'BBWAA',432,324,80,'N','Player',NULL
2716,'kuennha01',1979,'BBWAA',432,324,63,'N','Player',NULL
2717,'kluszte01',1979,'BBWAA',432,324,58,'N','Player',NULL
2718,'burdele01',1979,'BBWAA',432,324,53,'N','Player',NULL
2719,'larsedo01',1979,'BBWAA',432,324,53,'N','Player',NULL
2720,'newcodo01',1979,'BBWAA',432,324,52,'N','Player',NULL
2721,'mazerbi01',1979,'BBWAA',432,324,36,'N','Player',NULL
2722,'facero01',1979,'BBWAA',432,324,35,'N','Player',NULL
2723,'howarel01',1979,'BBWAA',432,324,30,'N','Player',NULL
2724,'boyerke01',1979,'BBWAA',432,324,20,'N','Player',NULL
2725,'floodcu01',1979,'BBWAA',432,324,14,'N','Player',NULL
2726,'thomsbo01',1979,'BBWAA',432,324,11,'N','Player',NULL
2727,'crandde01',1979,'BBWAA',432,324,9,'N','Player',NULL
2728,'lawve01',1979,'BBWAA',432,324,9,'N','Player',NULL
2729,'haddiha01',1979,'BBWAA',432,324,8,'N','Player',NULL
2730,'howarfr01',1979,'BBWAA',432,324,6,'N','Player',NULL
2731,'perraro01',1979,'BBWAA',432,324,6,'N','Player',NULL
2732,'pappami01',1979,'BBWAA',432,324,5,'N','Player',NULL
2733,'boyercl02',1979,'BBWAA',432,324,3,'N','Player',NULL
2734,'mclaide01',1979,'BBWAA',432,324,3,'N','Player',NULL
2735,'malonji01',1979,'BBWAA',432,324,2,'N','Player',NULL
2736,'callijo01',1979,'BBWAA',432,324,1,'N','Player',NULL
2737,'lanieha01',1979,'BBWAA',432,324,1,'N','Player',NULL
2738,'shortch02',1979,'BBWAA',432,324,1,'N','Player',NULL
2739,'ageeto01',1979,'BBWAA',432,324,0,'N','Player',NULL
2740,'allenbe01',1979,'BBWAA',432,324,0,'N','Player',NULL
2741,'alleyge01',1979,'BBWAA',432,324,0,'N','Player',NULL
2742,'beaucji01',1979,'BBWAA',432,324,0,'N','Player',NULL
2743,'bolinbo01',1979,'BBWAA',432,324,0,'N','Player',NULL
2744,'culpra01',1979,'BBWAA',432,324,0,'N','Player',NULL
2745,'fisheed02',1979,'BBWAA',432,324,0,'N','Player',NULL
2746,'gladdfr01',1979,'BBWAA',432,324,0,'N','Player',NULL
2747,'mayje01',1979,'BBWAA',432,324,0,'N','Player',NULL
2748,'paganjo01',1979,'BBWAA',432,324,0,'N','Player',NULL
2749,'pepitjo01',1979,'BBWAA',432,324,0,'N','Player',NULL
2750,'reeseri01',1979,'BBWAA',432,324,0,'N','Player',NULL
2751,'stahlla01',1979,'BBWAA',432,324,0,'N','Player',NULL
2752,'stephjo03',1979,'BBWAA',432,324,0,'N','Player',NULL
2753,'stewaji01',1979,'BBWAA',432,324,0,'N','Player',NULL
2754,'torboje01',1979,'BBWAA',432,324,0,'N','Player',NULL
2755,'gileswa99',1979,'Veterans',NULL,NULL,NULL,'Y','Pioneer/Executive',NULL
2756,'wilsoha01',1979,'Veterans',NULL,NULL,NULL,'Y','Player',NULL
2757,'kalinal01',1980,'BBWAA',385,289,340,'Y','Player',NULL
2758,'snidedu01',1980,'BBWAA',385,289,333,'Y','Player',NULL
2759,'drysddo01',1980,'BBWAA',385,289,238,'N','Player',NULL
2760,'hodgegi01',1980,'BBWAA',385,289,230,'N','Player',NULL
2761,'wilheho01',1980,'BBWAA',385,289,209,'N','Player',NULL
2762,'bunniji01',1980,'BBWAA',385,289,177,'N','Player',NULL
2763,'schoere01',1980,'BBWAA',385,289,164,'N','Player',NULL
2764,'foxne01',1980,'BBWAA',385,289,161,'N','Player',NULL
2765,'willsma01',1980,'BBWAA',385,289,146,'N','Player',NULL
2766,'ashburi01',1980,'BBWAA',385,289,134,'N','Player',NULL
2767,'aparilu01',1980,'BBWAA',385,289,124,'N','Player',NULL
2768,'marisro01',1980,'BBWAA',385,289,111,'N','Player',NULL
2769,'vernomi01',1980,'BBWAA',385,289,96,'N','Player',NULL
2770,'kuennha01',1980,'BBWAA',385,289,83,'N','Player',NULL
2771,'burdele01',1980,'BBWAA',385,289,66,'N','Player',NULL
2772,'newcodo01',1980,'BBWAA',385,289,59,'N','Player',NULL
2773,'kluszte01',1980,'BBWAA',385,289,50,'N','Player',NULL
2774,'cepedor01',1980,'BBWAA',385,289,48,'N','Player',NULL
2775,'darkal01',1980,'BBWAA',385,289,43,'N','Player',NULL
2776,'mazerbi01',1980,'BBWAA',385,289,33,'N','Player',NULL
2777,'larsedo01',1980,'BBWAA',385,289,31,'N','Player',NULL
2778,'howarel01',1980,'BBWAA',385,289,29,'N','Player',NULL
2779,'facero01',1980,'BBWAA',385,289,21,'N','Player',NULL
2780,'santoro01',1980,'BBWAA',385,289,15,'N','Player',NULL
2781,'cashno01',1980,'BBWAA',385,289,6,'N','Player',NULL
2782,'alouma01',1980,'BBWAA',385,289,5,'N','Player',NULL
2783,'aloufe01',1980,'BBWAA',385,289,3,'N','Player',NULL
2784,'stottme01',1980,'BBWAA',385,289,3,'N','Player',NULL
2785,'blassst01',1980,'BBWAA',385,289,2,'N','Player',NULL
2786,'hickmji02',1980,'BBWAA',385,289,1,'N','Player',NULL
2787,'jacksso01',1980,'BBWAA',385,289,1,'N','Player',NULL
2788,'mcmahdo02',1980,'BBWAA',385,289,1,'N','Player',NULL
2789,'akerja01',1980,'BBWAA',385,289,0,'N','Player',NULL
2790,'barbest01',1980,'BBWAA',385,289,0,'N','Player',NULL
2791,'bartobo01',1980,'BBWAA',385,289,0,'N','Player',NULL
2792,'boccajo01',1980,'BBWAA',385,289,0,'N','Player',NULL
2793,'brownla01',1980,'BBWAA',385,289,0,'N','Player',NULL
2794,'cannich01',1980,'BBWAA',385,289,0,'N','Player',NULL
2795,'casanpa01',1980,'BBWAA',385,289,0,'N','Player',NULL
2796,'clarkho01',1980,'BBWAA',385,289,0,'N','Player',NULL
2797,'edwarjo01',1980,'BBWAA',385,289,0,'N','Player',NULL
2798,'gagliph01',1980,'BBWAA',385,289,0,'N','Player',NULL
2799,'gosgeji01',1980,'BBWAA',385,289,0,'N','Player',NULL
2800,'huntro01',1980,'BBWAA',385,289,0,'N','Player',NULL
2801,'kennejo03',1980,'BBWAA',385,289,0,'N','Player',NULL
2802,'koscoan01',1980,'BBWAA',385,289,0,'N','Player',NULL
2803,'krausle02',1980,'BBWAA',385,289,0,'N','Player',NULL
2804,'linzyfr01',1980,'BBWAA',385,289,0,'N','Player',NULL
2805,'menkede01',1980,'BBWAA',385,289,0,'N','Player',NULL
2806,'millebo04',1980,'BBWAA',385,289,0,'N','Player',NULL
2807,'milleno01',1980,'BBWAA',385,289,0,'N','Player',NULL
2808,'murreiv01',1980,'BBWAA',385,289,0,'N','Player',NULL
2809,'pizarju01',1980,'BBWAA',385,289,0,'N','Player',NULL
2810,'rayji01',1980,'BBWAA',385,289,0,'N','Player',NULL
2811,'reichri01',1980,'BBWAA',385,289,0,'N','Player',NULL
2812,'richepe01',1980,'BBWAA',385,289,0,'N','Player',NULL
2813,'ryanmi02',1980,'BBWAA',385,289,0,'N','Player',NULL
2814,'schaapa01',1980,'BBWAA',385,289,0,'N','Player',NULL
2815,'selmadi01',1980,'BBWAA',385,289,0,'N','Player',NULL
2816,'simsdu01',1980,'BBWAA',385,289,0,'N','Player',NULL
2817,'vealebo01',1980,'BBWAA',385,289,0,'N','Player',NULL
2818,'kleinch01',1980,'Veterans',NULL,NULL,NULL,'Y','Player',NULL
2819,'yawketo99',1980,'Veterans',NULL,NULL,NULL,'Y','Pioneer/Executive',NULL
2820,'gibsobo01',1981,'BBWAA',401,301,337,'Y','Player',NULL
2821,'drysddo01',1981,'BBWAA',401,301,243,'N','Player',NULL
2822,'hodgegi01',1981,'BBWAA',401,301,241,'N','Player',NULL
2823,'killeha01',1981,'BBWAA',401,301,239,'N','Player',NULL
2824,'wilheho01',1981,'BBWAA',401,301,238,'N','Player',NULL
2825,'maricju01',1981,'BBWAA',401,301,233,'N','Player',NULL
2826,'foxne01',1981,'BBWAA',401,301,168,'N','Player',NULL
2827,'schoere01',1981,'BBWAA',401,301,166,'N','Player',NULL
2828,'bunniji01',1981,'BBWAA',401,301,164,'N','Player',NULL
2829,'willsma01',1981,'BBWAA',401,301,163,'N','Player',NULL
2830,'ashburi01',1981,'BBWAA',401,301,142,'N','Player',NULL
2831,'marisro01',1981,'BBWAA',401,301,94,'N','Player',NULL
2832,'kuennha01',1981,'BBWAA',401,301,93,'N','Player',NULL
2833,'howarel01',1981,'BBWAA',401,301,83,'N','Player',NULL
2834,'cepedor01',1981,'BBWAA',401,301,77,'N','Player',NULL
2835,'munsoth01',1981,'BBWAA',401,301,62,'N','Player',NULL
2836,'kluszte01',1981,'BBWAA',401,301,56,'N','Player',NULL
2837,'aparilu01',1981,'BBWAA',401,301,148,'N','Player',NULL
2838,'burdele01',1981,'BBWAA',401,301,48,'N','Player',NULL
2839,'mazerbi01',1981,'BBWAA',401,301,38,'N','Player',NULL
2840,'larsedo01',1981,'BBWAA',401,301,33,'N','Player',NULL
2841,'facero01',1981,'BBWAA',401,301,23,'N','Player',NULL
2842,'pinsova01',1981,'BBWAA',401,301,18,'N','Player',NULL
2843,'perryji01',1981,'BBWAA',401,301,6,'N','Player',NULL
2844,'mcnalda01',1981,'BBWAA',401,301,5,'N','Player',NULL
2845,'osteecl01',1981,'BBWAA',401,301,2,'N','Player',NULL
2846,'beckegl01',1981,'BBWAA',401,301,1,'N','Player',NULL
2847,'brownga01',1981,'BBWAA',401,301,1,'N','Player',NULL
2848,'cardele01',1981,'BBWAA',401,301,1,'N','Player',NULL
2849,'mcdanli01',1981,'BBWAA',401,301,1,'N','Player',NULL
2850,'northji01',1981,'BBWAA',401,301,1,'N','Player',NULL
2851,'siebeso01',1981,'BBWAA',401,301,1,'N','Player',NULL
2852,'berryke01',1981,'BBWAA',401,301,0,'N','Player',NULL
2853,'briggjo02',1981,'BBWAA',401,301,0,'N','Player',NULL
2854,'handsbi01',1981,'BBWAA',401,301,0,'N','Player',NULL
2855,'lockebo01',1981,'BBWAA',401,301,0,'N','Player',NULL
2856,'maxvida01',1981,'BBWAA',401,301,0,'N','Player',NULL
2857,'mcauldi01',1981,'BBWAA',401,301,0,'N','Player',NULL
2858,'mcdowsa01',1981,'BBWAA',401,301,0,'N','Player',NULL
2859,'fosteru99',1981,'Veterans',NULL,NULL,NULL,'Y','Manager',NULL
2860,'mizejo01',1981,'Veterans',NULL,NULL,NULL,'Y','Player',NULL
2861,'aaronha01',1982,'BBWAA',415,312,406,'Y','Player',NULL
2862,'robinfr02',1982,'BBWAA',415,312,370,'Y','Player',NULL
2863,'maricju01',1982,'BBWAA',415,312,305,'N','Player',NULL
2864,'killeha01',1982,'BBWAA',415,312,246,'N','Player',NULL
2865,'wilheho01',1982,'BBWAA',415,312,236,'N','Player',NULL
2866,'drysddo01',1982,'BBWAA',415,312,233,'N','Player',NULL
2867,'hodgegi01',1982,'BBWAA',415,312,205,'N','Player',NULL
2868,'aparilu01',1982,'BBWAA',415,312,174,'N','Player',NULL
2869,'bunniji01',1982,'BBWAA',415,312,138,'N','Player',NULL
2870,'schoere01',1982,'BBWAA',415,312,135,'N','Player',NULL
2871,'foxne01',1982,'BBWAA',415,312,127,'N','Player',NULL
2872,'ashburi01',1982,'BBWAA',415,312,126,'N','Player',NULL
2873,'willibi01',1982,'BBWAA',415,312,97,'N','Player',NULL
2874,'willsma01',1982,'BBWAA',415,312,91,'N','Player',NULL
2875,'marisro01',1982,'BBWAA',415,312,69,'N','Player',NULL
2876,'olivato01',1982,'BBWAA',415,312,63,'N','Player',NULL
2877,'kuennha01',1982,'BBWAA',415,312,62,'N','Player',NULL
2878,'burdele01',1982,'BBWAA',415,312,43,'N','Player',NULL
2879,'cepedor01',1982,'BBWAA',415,312,42,'N','Player',NULL
2880,'howarel01',1982,'BBWAA',415,312,40,'N','Player',NULL
2881,'larsedo01',1982,'BBWAA',415,312,32,'N','Player',NULL
2882,'mazerbi01',1982,'BBWAA',415,312,28,'N','Player',NULL
2883,'munsoth01',1982,'BBWAA',415,312,26,'N','Player',NULL
2884,'facero01',1982,'BBWAA',415,312,22,'N','Player',NULL
2885,'pinsova01',1982,'BBWAA',415,312,6,'N','Player',NULL
2886,'davisto02',1982,'BBWAA',415,312,5,'N','Player',NULL
2887,'mcnalda01',1982,'BBWAA',415,312,5,'N','Player',NULL
2888,'mcdanli01',1982,'BBWAA',415,312,3,'N','Player',NULL
2889,'petrori01',1982,'BBWAA',415,312,3,'N','Player',NULL
2890,'breweji01',1982,'BBWAA',415,312,2,'N','Player',NULL
2891,'freehbi01',1982,'BBWAA',415,312,2,'N','Player',NULL
2892,'cardele01',1982,'BBWAA',415,312,1,'N','Player',NULL
2893,'osteecl01',1982,'BBWAA',415,312,1,'N','Player',NULL
2894,'brownga01',1982,'BBWAA',415,312,0,'N','Player',NULL
2895,'harpeto01',1982,'BBWAA',415,312,0,'N','Player',NULL
2896,'johnsal01',1982,'BBWAA',415,312,0,'N','Player',NULL
2897,'johnsde01',1982,'BBWAA',415,312,0,'N','Player',NULL
2898,'jonescl01',1982,'BBWAA',415,312,0,'N','Player',NULL
2899,'northji01',1982,'BBWAA',415,312,0,'N','Player',NULL
2900,'siebeso01',1982,'BBWAA',415,312,0,'N','Player',NULL
2901,'tayloto02',1982,'BBWAA',415,312,0,'N','Player',NULL
2902,'tovarce01',1982,'BBWAA',415,312,0,'N','Player',NULL
2903,'chandha99',1982,'Veterans',NULL,NULL,NULL,'Y','Pioneer/Executive',NULL
2904,'jackstr01',1982,'Veterans',NULL,NULL,NULL,'Y','Player',NULL
2905,'robinbr01',1983,'BBWAA',374,281,344,'Y','Player',NULL
2906,'maricju01',1983,'BBWAA',374,281,313,'Y','Player',NULL
2907,'killeha01',1983,'BBWAA',374,281,269,'N','Player',NULL
2908,'aparilu01',1983,'BBWAA',374,281,252,'N','Player',NULL
2909,'wilheho01',1983,'BBWAA',374,281,243,'N','Player',NULL
2910,'drysddo01',1983,'BBWAA',374,281,242,'N','Player',NULL
2911,'hodgegi01',1983,'BBWAA',374,281,237,'N','Player',NULL
2912,'foxne01',1983,'BBWAA',374,281,173,'N','Player',NULL
2913,'willibi01',1983,'BBWAA',374,281,153,'N','Player',NULL
2914,'schoere01',1983,'BBWAA',374,281,146,'N','Player',NULL
2915,'bunniji01',1983,'BBWAA',374,281,138,'N','Player',NULL
2916,'kuennha01',1983,'BBWAA',374,281,77,'N','Player',NULL
2917,'willsma01',1983,'BBWAA',374,281,77,'N','Player',NULL
2918,'olivato01',1983,'BBWAA',374,281,75,'N','Player',NULL
2919,'marisro01',1983,'BBWAA',374,281,69,'N','Player',NULL
2920,'cepedor01',1983,'BBWAA',374,281,59,'N','Player',NULL
2921,'mazerbi01',1983,'BBWAA',374,281,48,'N','Player',NULL
2922,'burdele01',1983,'BBWAA',374,281,43,'N','Player',NULL
2923,'facero01',1983,'BBWAA',374,281,32,'N','Player',NULL
2924,'howarel01',1983,'BBWAA',374,281,32,'N','Player',NULL
2925,'larsedo01',1983,'BBWAA',374,281,22,'N','Player',NULL
2926,'torrejo01',1983,'BBWAA',374,281,20,'N','Player',NULL
2927,'munsoth01',1983,'BBWAA',374,281,18,'N','Player',NULL
2928,'allendi01',1983,'BBWAA',374,281,14,'N','Player',NULL
2929,'pinsova01',1983,'BBWAA',374,281,12,'N','Player',NULL
2930,'perryji01',1983,'BBWAA',374,281,7,'N','Player',NULL
2931,'powelbo01',1983,'BBWAA',374,281,5,'N','Player',NULL
2932,'sadecra01',1983,'BBWAA',374,281,2,'N','Player',NULL
2933,'giustda01',1983,'BBWAA',374,281,1,'N','Player',NULL
2934,'helmsto01',1983,'BBWAA',374,281,1,'N','Player',NULL
2935,'millafe01',1983,'BBWAA',374,281,1,'N','Player',NULL
2936,'cuellmi01',1983,'BBWAA',374,281,0,'N','Player',NULL
2937,'dierkla01',1983,'BBWAA',374,281,0,'N','Player',NULL
2938,'dobsopa01',1983,'BBWAA',374,281,0,'N','Player',NULL
2939,'downial01',1983,'BBWAA',374,281,0,'N','Player',NULL
2940,'hoernjo01',1983,'BBWAA',374,281,0,'N','Player',NULL
2941,'hundlra01',1983,'BBWAA',374,281,0,'N','Player',NULL
2942,'mayca01',1983,'BBWAA',374,281,0,'N','Player',NULL
2943,'mcmulke01',1983,'BBWAA',374,281,0,'N','Player',NULL
2944,'meltobi01',1983,'BBWAA',374,281,0,'N','Player',NULL
2945,'nolanga01',1983,'BBWAA',374,281,0,'N','Player',NULL
2946,'raderdo02',1983,'BBWAA',374,281,0,'N','Player',NULL
2947,'rojasco01',1983,'BBWAA',374,281,0,'N','Player',NULL
2948,'seguidi01',1983,'BBWAA',374,281,0,'N','Player',NULL
2949,'singebi01',1983,'BBWAA',374,281,0,'N','Player',NULL
